ENSG00000130254	19	5614045	5624045	-
ENSG00000160633	19	5623034	5633034	+
ENSG00000130255	19	5674946	5684946	+
ENSG00000174917	19	5670895	5680895	-
ENSG00000167733	19	5680603	5690603	+
ENSG00000196365	19	5710571	5720571	-
ENSG00000174898	19	5720636	5730636	+
ENSG00000212123	19	5774745	5784745	-
ENSG00000141994	19	5781224	5791224	-
ENSG00000171119	19	5823801	5833801	+
ENSG00000156413	19	5829730	5839730	-
ENSG00000171124	19	5841473	5851473	-
ENSG00000130383	19	5860539	5870539	-
ENSG00000267740	19	5893786	5903786	-
ENSG00000174886	19	5894005	5904005	-
ENSG00000267314	19	5904840	5914840	+
ENSG00000187650	19	5904857	5914857	+
ENSG00000105519	19	5911374	5921374	+
ENSG00000031823	19	5968141	5978141	-
ENSG00000087903	19	6189571	6199571	-
ENSG00000267589	19	6072822	6082822	+
ENSG00000130377	19	6135246	6145246	+
ENSG00000130382	19	6269974	6279974	-
ENSG00000167769	19	6323628	6333628	-
ENSG00000125656	19	6361530	6371530	+
ENSG00000125652	19	6372793	6382793	+
ENSG00000125650	19	6369057	6379057	-
ENSG00000125651	19	6383980	6393980	-
ENSG00000214347	19	6393793	6403793	+
ENSG00000088247	19	6414793	6424793	-
ENSG00000284159	19	6406510	6416510	-
ENSG00000181240	19	6423778	6433778	-
ENSG00000125648	19	6455202	6465202	-
ENSG00000130545	19	6463776	6473776	+
ENSG00000205744	19	6472556	6482556	-
ENSG00000104833	19	6492847	6502847	-
ENSG00000125657	19	6531025	6541025	+
ENSG00000268742	19	6544493	6554493	-
ENSG00000269546	19	6553847	6563847	-
ENSG00000199223	19	6563056	6573056	-
ENSG00000125726	19	6594102	6604102	-
ENSG00000268785	19	6593328	6603328	+
ENSG00000125735	19	6660587	6670587	-
ENSG00000125730	19	6720561	6730561	-
ENSG00000125734	19	6727602	6737602	-
ENSG00000125733	19	6737924	6747924	+
ENSG00000125731	19	6757462	6767462	-
ENSG00000141968	19	6772707	6782707	+
ENSG00000174837	19	6887565	6897565	+
ENSG00000269385	19	6898298	6908298	+
ENSG00000276568	19	6928344	6938344	+
ENSG00000268758	19	6987871	6997871	-
ENSG00000269761	19	6996073	7006073	-
ENSG00000130544	19	7069702	7079702	+
ENSG00000171105	19	7284413	7294413	-
ENSG00000104880	19	7395112	7405112	+
ENSG00000104883	19	7487448	7497448	-
ENSG00000198723	19	7492975	7502975	+
ENSG00000267952	19	7507051	7517051	+
ENSG00000198816	19	7515291	7525291	+
ENSG00000090674	19	7522623	7532623	+
ENSG00000032444	19	7534003	7544003	+
ENSG00000076826	19	7595901	7605901	+
ENSG00000076924	19	7619544	7629544	-
ENSG00000229833	19	7629736	7639736	+
ENSG00000268400	19	7629795	7639795	+
ENSG00000174788	19	7623718	7633718	-
ENSG00000076944	19	7636880	7646880	+
ENSG00000269228	19	7665716	7675716	+
ENSG00000104918	19	7669048	7679048	+
ENSG00000183019	19	7676627	7686627	+
ENSG00000269711	19	7678500	7688500	+
ENSG00000181029	19	7680832	7690832	+
ENSG00000104921	19	7692145	7702145	-
ENSG00000182566	19	7723905	7733905	-
ENSG00000090659	19	7737563	7747563	-
ENSG00000242636	19	7750683	7760683	+
ENSG00000104938	19	7763148	7773148	+
ENSG00000268297	19	7787548	7797548	+
ENSG00000142459	19	7830232	7840232	+
ENSG00000183248	19	7864389	7874389	-
ENSG00000171017	19	7888504	7898504	+
ENSG00000076984	19	7903842	7913842	+
ENSG00000260001	19	7916144	7926144	+
ENSG00000104976	19	7920337	7930337	+
ENSG00000178531	19	7916134	7926134	-
ENSG00000104980	19	7933666	7943666	-
ENSG00000066044	19	7995658	8005658	-
ENSG00000131142	19	8052766	8062766	+
ENSG00000142449	19	8139591	8149591	-
ENSG00000090661	19	8206735	8216735	+
ENSG00000167775	19	8298357	8308357	-
ENSG00000167774	19	8311378	8321378	-
ENSG00000267855	19	8311395	8321395	-
ENSG00000233927	19	8321157	8331157	+
ENSG00000186994	19	8333261	8343261	-
ENSG00000268884	19	8346516	8356516	+
ENSG00000167772	19	8363288	8373288	+
ENSG00000185236	19	8389980	8399980	+
ENSG00000099785	19	8413269	8423269	+
ENSG00000099783	19	8444766	8454766	+
ENSG00000133246	19	8492639	8502639	-
ENSG00000133250	19	8504166	8514166	-
ENSG00000142347	19	8567576	8577576	-
ENSG00000142303	19	8600734	8610734	-
ENSG00000181733	19	8721633	8731633	+
ENSG00000269244	19	8719203	8729203	-
ENSG00000167785	19	8822313	8832313	-
ENSG00000170948	19	8832397	8842397	+
ENSG00000181143	19	8971341	8981341	-
ENSG00000267332	19	9019343	9029343	+
ENSG00000170929	19	9087060	9097060	+
ENSG00000170923	19	9097474	9107474	-
ENSG00000130803	19	9140396	9150396	+
ENSG00000188000	19	9178978	9188978	+
ENSG00000187847	19	9198353	9208353	+
ENSG00000174667	19	9209588	9219588	-
ENSG00000237521	19	9247343	9257343	+
ENSG00000226480	19	9269368	9279368	-
ENSG00000196110	19	9299837	9309837	-
ENSG00000188321	19	9323771	9333771	+
ENSG00000270011	19	9324173	9334173	+
ENSG00000270614	19	9338702	9348702	-
ENSG00000188629	19	9363019	9373019	+
ENSG00000174652	19	9425570	9435570	-
ENSG00000198028	19	9488606	9498606	-
ENSG00000260112	19	9518149	9528149	+
ENSG00000130818	19	9528644	9538644	-
ENSG00000197961	19	9574532	9584532	-
ENSG00000171469	19	9611235	9621235	-
ENSG00000171466	19	9665099	9675099	-
ENSG00000239830	19	9674072	9684072	-
ENSG00000224689	19	9690775	9700775	-
ENSG00000267490	19	9715085	9725085	-
ENSG00000196605	19	9783179	9793179	-
ENSG00000267370	19	9746862	9756862	-
ENSG00000267741	19	9774496	9784496	+
ENSG00000127452	19	9817815	9827815	-
ENSG00000200237	19	9819953	9829953	+
ENSG00000267119	19	9820140	9830140	+
ENSG00000198258	19	9827891	9837891	+
ENSG00000127445	19	9835256	9845256	+
ENSG00000105088	19	9926551	9936551	-
ENSG00000080573	19	10000503	10010503	-
ENSG00000080511	19	10013248	10023248	+
ENSG00000167798	19	10037802	10047802	+
ENSG00000130813	19	10086121	10096121	+
ENSG00000130812	19	10092795	10102795	-
ENSG00000243207	19	10106222	10116222	+
ENSG00000130810	19	10106361	10116361	+
ENSG00000238531	19	10109756	10119756	+
ENSG00000244165	19	10111692	10121692	+
ENSG00000130811	19	10109917	10119917	-
ENSG00000130816	19	10221285	10231285	-
ENSG00000267534	19	10221330	10231330	-
ENSG00000105364	19	10251900	10261900	+
ENSG00000090339	19	10271092	10281092	+
ENSG00000105371	19	10286954	10296954	+
ENSG00000105376	19	10289951	10299951	+
ENSG00000220201	19	10299879	10309879	-
ENSG00000167807	19	10306008	10316008	-
ENSG00000267673	19	10306014	10316014	-
ENSG00000161847	19	10323637	10333637	-
ENSG00000076662	19	10329660	10339660	-
ENSG00000105397	19	10370675	10380675	-
ENSG00000105401	19	10410120	10420120	-
ENSG00000065989	19	10416772	10426772	+
ENSG00000079999	19	10493557	10503557	-
ENSG00000180739	19	10507930	10517930	-
ENSG00000130734	19	10543894	10553894	+
ENSG00000129347	19	10556036	10566036	-
ENSG00000129355	19	10559058	10569058	-
ENSG00000129354	19	10577314	10587314	-
ENSG00000271010	19	10588964	10598964	-
ENSG00000129353	19	10602456	10612456	+
ENSG00000129351	19	10654260	10664260	+
ENSG00000213339	19	10701429	10711429	+
ENSG00000079805	19	10718078	10728078	+
ENSG00000207972	19	10718403	10728403	+
ENSG00000265879	19	10780253	10790253	+
ENSG00000099203	19	10826317	10836317	-
ENSG00000214212	19	10836574	10846574	+
ENSG00000267544	19	10841838	10851838	+
ENSG00000142453	19	10871512	10881512	+
ENSG00000130733	19	10918680	10928680	-
ENSG00000142444	19	10928810	10938810	+
ENSG00000127616	19	10960824	10970824	+
ENSG00000276757	19	11011707	11021707	+
ENSG00000278643	19	11033726	11043726	+
ENSG00000130164	19	11089361	11099361	+
ENSG00000161888	19	11145807	11155807	-
ENSG00000197256	19	11187790	11197790	-
ENSG00000130158	19	11252523	11262523	-
ENSG00000130173	19	11237449	11247449	+
ENSG00000130167	19	11296138	11306138	+
ENSG00000105514	19	11336269	11346269	-
ENSG00000105518	19	11336517	11346517	-
ENSG00000183401	19	11344683	11354683	+
ENSG00000105520	19	11355385	11365385	+
ENSG00000173928	19	11374684	11384684	+
ENSG00000187266	19	11374341	11384341	-
ENSG00000205517	19	11409341	11419341	-
ENSG00000202357	19	11408771	11418771	+
ENSG00000198003	19	11425781	11435781	-
ENSG00000130175	19	11435287	11445287	+
ENSG00000196361	19	11471045	11481045	-
ENSG00000161914	19	11495838	11505838	-
ENSG00000130159	19	11519171	11529171	-
ENSG00000244080	19	11506329	11516329	-
ENSG00000213304	19	11521967	11531967	+
ENSG00000213303	19	11523435	11533435	+
ENSG00000130176	19	11538766	11548766	+
ENSG00000130165	19	11549235	11559235	-
ENSG00000198551	19	11559373	11569373	+
ENSG00000102575	19	11569007	11579007	-
ENSG00000249840	19	11585245	11595245	+
ENSG00000267500	19	11648363	11658363	+
ENSG00000214223	19	11657029	11667029	-
ENSG00000197933	19	11729008	11739008	-
ENSG00000197044	19	11766999	11776999	+
ENSG00000177599	19	11797666	11807666	+
ENSG00000171295	19	11814283	11824283	+
ENSG00000171291	19	11848725	11858725	+
ENSG00000198429	19	11887783	11897783	+
ENSG00000196757	19	11925067	11935067	+
ENSG00000267179	19	11925074	11935074	+
ENSG00000197054	19	11965036	11975036	+
ENSG00000286098	19	11987640	11997640	+
ENSG00000252060	19	11996808	12006808	+
ENSG00000197647	19	12025740	12035740	-
ENSG00000257355	19	12042966	12052966	-
ENSG00000212497	19	12018020	12028020	-
ENSG00000257446	19	12042938	12052938	-
ENSG00000223547	19	12064730	12074730	+
ENSG00000252546	19	12070163	12080163	+
ENSG00000286132	19	12075326	12085326	+
ENSG00000214189	19	12092262	12102262	+
ENSG00000132010	19	12130354	12140354	-
ENSG00000237273	19	12096423	12106423	+
ENSG00000212576	19	12106496	12116496	+
ENSG00000213297	19	12146730	12156730	-
ENSG00000242615	19	12133321	12143321	-
ENSG00000257591	19	12146728	12156728	-
ENSG00000196646	19	12163063	12173063	+
ENSG00000234773	19	12195014	12205014	+
ENSG00000197857	19	12284886	12294886	-
ENSG00000213293	19	12260125	12270125	+
ENSG00000234750	19	12284336	12294336	+
ENSG00000188868	19	12323719	12333719	-
ENSG00000198342	19	12355904	12365904	-
ENSG00000231361	19	12373608	12383608	+
ENSG00000268744	19	12391273	12401273	-
ENSG00000196466	19	12391270	12401270	-
ENSG00000268870	19	12431081	12441081	-
ENSG00000180855	19	12431020	12441020	-
ENSG00000269755	19	12474815	12484815	-
ENSG00000242852	19	12503853	12513853	-
ENSG00000236483	19	12502674	12512674	+
ENSG00000232579	19	12504664	12514664	+
ENSG00000230321	19	12504904	12514904	+
ENSG00000234003	19	12506248	12516248	+
ENSG00000235686	19	12508128	12518128	+
ENSG00000249709	19	12541541	12551541	-
ENSG00000269693	19	12570974	12580974	-
ENSG00000213290	19	12559570	12569570	+
ENSG00000188033	19	12630097	12640097	-
ENSG00000173875	19	12610917	12620917	+
ENSG00000178464	19	12633918	12643918	-
ENSG00000269242	19	12638396	12648396	-
ENSG00000104774	19	12656741	12666741	-
ENSG00000123154	19	12666801	12676801	+
ENSG00000285589	19	12671833	12681833	-
ENSG00000105583	19	12659414	12669414	-
ENSG00000095059	19	12671879	12681879	-
ENSG00000283980	19	12687997	12697997	+
ENSG00000132004	19	12686630	12696630	-
ENSG00000105576	19	12714010	12724010	-
ENSG00000123144	19	12724683	12734683	-
ENSG00000198356	19	12737138	12747138	+
ENSG00000039987	19	12751701	12761701	+
ENSG00000095066	19	12862739	12872739	-
ENSG00000171223	19	12791485	12801485	+
ENSG00000167815	19	12791799	12801799	-
ENSG00000284491	19	12802030	12812030	+
ENSG00000104889	19	12806555	12816555	+
ENSG00000132026	19	12825427	12835427	-
ENSG00000105613	19	12833950	12843950	+
ENSG00000105612	19	12871465	12881465	-
ENSG00000105610	19	12877198	12887198	-
ENSG00000105607	19	12891159	12901159	+
ENSG00000240616	19	12894132	12904132	+
ENSG00000161860	19	12909275	12919275	-
ENSG00000266721	19	12920319	12930319	+
ENSG00000179115	19	12924036	12934036	-
ENSG00000179218	19	12938577	12948577	+
ENSG00000179262	19	12945854	12955854	+
ENSG00000179271	19	12947222	12957222	-
ENSG00000179284	19	12965158	12975158	+
ENSG00000008441	19	12995607	13005607	+
ENSG00000104903	19	13093160	13103160	-
ENSG00000104907	19	13107566	13117566	-
ENSG00000160877	19	13116861	13126861	+
ENSG00000104915	19	13140382	13150382	-
ENSG00000160888	19	13150410	13160410	+
ENSG00000213253	19	13148787	13158787	-
ENSG00000141837	19	13623024	13633024	-
ENSG00000104957	19	13731759	13741759	+
ENSG00000037757	19	13764521	13774521	+
ENSG00000104979	19	13774455	13784455	+
ENSG00000132003	19	13795459	13805459	+
ENSG00000266770	19	13805318	13815318	-
ENSG00000187556	19	13862062	13872062	+
ENSG00000207585	19	13874874	13884874	+
ENSG00000132016	19	13896451	13906451	-
ENSG00000132024	19	13906200	13916200	+
ENSG00000132000	19	13943391	13953391	-
ENSG00000132017	19	13952491	13962491	+
ENSG00000132005	19	13997038	14007038	-
ENSG00000171136	19	14028147	14038147	+
ENSG00000104998	19	14031761	14041761	+
ENSG00000187867	19	14049158	14059158	-
ENSG00000228887	19	14070341	14080341	+
ENSG00000141854	19	14072535	14082535	+
ENSG00000188032	19	14075874	14085874	-
ENSG00000141858	19	14081035	14091035	-
ENSG00000072062	19	14108083	14118083	-
ENSG00000105011	19	14126612	14136612	-
ENSG00000072071	19	14196186	14206186	-
ENSG00000123146	19	14380500	14390500	+
ENSG00000123136	19	14409382	14419382	-
ENSG00000123143	19	14433052	14443052	+
ENSG00000160951	19	14465353	14475353	-
ENSG00000123159	19	14486148	14496148	-
ENSG00000224543	19	14489387	14499387	+
ENSG00000132002	19	14519769	14529769	-
ENSG00000099797	19	14517084	14527084	+
ENSG00000283822	19	14529542	14539542	+
ENSG00000099795	19	14562065	14572065	-
ENSG00000187912	19	14583083	14593083	+
ENSG00000243488	19	14584094	14594094	+
ENSG00000243066	19	14588356	14598356	+
ENSG00000131355	19	14680026	14690026	-
ENSG00000269378	19	14612241	14622241	-
ENSG00000275432	19	14628598	14638598	+
ENSG00000160961	19	14689800	14699800	+
ENSG00000127507	19	14768559	14778559	-
ENSG00000127530	19	14825375	14835375	-
ENSG00000256210	19	14792317	14802317	+
ENSG00000188269	19	14825284	14835284	-
ENSG00000269552	19	14842943	14852943	-
ENSG00000185385	19	14876131	14886131	-
ENSG00000105143	19	15012989	15022989	-
ENSG00000105141	19	15049479	15059479	+
ENSG00000094661	19	15082210	15092210	+
ENSG00000105137	19	15107400	15117400	+
ENSG00000105135	19	15115785	15125785	-
ENSG00000267961	19	15132061	15142061	-
ENSG00000074181	19	15190994	15200994	-
ENSG00000105131	19	15223434	15233434	-
ENSG00000141867	19	15322544	15332544	-
ENSG00000270802	19	15338947	15348947	+
ENSG00000105127	19	15369797	15379797	-
ENSG00000011243	19	15409140	15419140	-
ENSG00000011451	19	15439950	15449950	-
ENSG00000105122	19	15454543	15464543	-
ENSG00000161031	19	15488955	15498955	-
ENSG00000171954	19	15508524	15518524	+
ENSG00000269516	19	15564073	15574073	+
ENSG00000267135	19	15601908	15611908	-
ENSG00000225067	19	15611656	15621656	+
ENSG00000186526	19	15615217	15625217	+
ENSG00000186529	19	15640896	15650896	+
ENSG00000267241	19	15664105	15674105	+
ENSG00000186204	19	15672756	15682756	+
ENSG00000171942	19	15728019	15738019	+
ENSG00000267594	19	15769908	15779908	-
ENSG00000172519	19	15787660	15797660	+
ENSG00000186723	19	15805663	15815663	-
ENSG00000267235	19	15813796	15823796	-
ENSG00000267453	19	15854903	15864903	-
ENSG00000273330	19	15861851	15871851	-
ENSG00000186115	19	15888076	15898076	-
ENSG00000267218	19	15893237	15903237	-
ENSG00000267056	19	15901823	15911823	-
ENSG00000171903	19	15924866	15934866	-
ENSG00000267450	19	16051928	16061928	+
ENSG00000167460	19	16067020	16077020	+
ENSG00000167461	19	16111888	16121888	+
ENSG00000196684	19	16134027	16144027	+
ENSG00000141977	19	16163524	16173524	-
ENSG00000105058	19	16185379	16195379	+
ENSG00000275901	19	16187312	16197312	+
ENSG00000072958	19	16197577	16207577	+
ENSG00000127528	19	16324816	16334816	+
ENSG00000127527	19	16462084	16472084	-
ENSG00000240418	19	16412683	16422683	+
ENSG00000269058	19	16486191	16496191	-
ENSG00000141979	19	16618203	16628203	-
ENSG00000105072	19	16496393	16506393	+
ENSG00000085872	19	16532436	16542436	-
ENSG00000240106	19	16529983	16539983	-
ENSG00000127526	19	16562414	16572414	-
ENSG00000105085	19	16619061	16629061	-
ENSG00000268790	19	16650114	16660114	-
ENSG00000214046	19	16650441	16660441	-
ENSG00000072954	19	16661138	16671138	+
ENSG00000188039	19	16719975	16729975	+
ENSG00000127511	19	16829399	16839399	+
ENSG00000127533	19	16888859	16898859	+
ENSG00000160111	19	17016814	17026814	-
ENSG00000264250	19	16907461	16917461	+
ENSG00000263595	19	16900783	16910783	-
ENSG00000131351	19	17065624	17075624	-
ENSG00000099331	19	17075780	17085780	+
ENSG00000053501	19	17215345	17225345	+
ENSG00000099330	19	17226212	17236212	+
ENSG00000160113	19	17235939	17245939	-
ENSG00000130307	19	17272785	17282785	-
ENSG00000105393	19	17267375	17277375	+
ENSG00000160117	19	17281644	17291644	+
ENSG00000127220	19	17300235	17310235	-
ENSG00000130312	19	17292608	17302608	+
ENSG00000130311	19	17309517	17319517	+
ENSG00000074855	19	17324854	17334854	-
ENSG00000130299	19	17334919	17344919	+
ENSG00000130300	19	17367341	17377341	-
ENSG00000269720	19	17384157	17394157	-
ENSG00000130303	19	17395629	17405629	-
ENSG00000141971	19	17405721	17415721	+
ENSG00000254503	19	17408287	17418287	-
ENSG00000188051	19	17438667	17448667	-
ENSG00000171773	19	17450953	17460953	-
ENSG00000130304	19	17468768	17478768	+
ENSG00000130313	19	17511635	17521635	+
ENSG00000167483	19	17523300	17533300	+
ENSG00000130309	19	17555648	17565648	+
ENSG00000243771	19	17580070	17590070	-
ENSG00000130477	19	17678364	17688364	-
ENSG00000130479	19	17719241	17729241	+
ENSG00000130475	19	17747717	17757717	+
ENSG00000179913	19	17794827	17804827	+
ENSG00000248099	19	17811573	17821573	-
ENSG00000105639	19	17838070	17848070	-
ENSG00000105640	19	17859909	17869909	+
ENSG00000105641	19	17871944	17881944	+
ENSG00000007080	19	17933014	17943014	+
ENSG00000105642	19	17951292	17961292	+
ENSG00000105643	19	18001131	18011131	+
ENSG00000273654	19	18022402	18032402	+
ENSG00000268623	19	18040354	18050354	+
ENSG00000243455	19	18048636	18058636	+
ENSG00000096996	19	18088943	18098943	-
ENSG00000099308	19	18097792	18107792	+
ENSG00000268173	19	18153157	18163157	+
ENSG00000105647	19	18153162	18163162	+
ENSG00000216490	19	18173161	18183161	+
ENSG00000254858	19	18193181	18203181	+
ENSG00000105649	19	18194073	18204073	-
ENSG00000285188	19	18245418	18255418	-
ENSG00000105650	19	18238199	18248199	-
ENSG00000284797	19	18245418	18255418	-
ENSG00000130518	19	18264508	18274508	-
ENSG00000130522	19	18271621	18281621	-
ENSG00000267959	19	18282076	18292076	+
ENSG00000241464	19	18275494	18285494	-
ENSG00000130520	19	18313273	18323273	-
ENSG00000239821	19	18333275	18343275	+
ENSG00000130517	19	18340597	18350597	+
ENSG00000130513	19	18374730	18384730	+
ENSG00000175489	19	18387621	18397621	-
ENSG00000130511	19	18418863	18428863	+
ENSG00000105655	19	18428300	18438300	-
ENSG00000105656	19	18512115	18522115	-
ENSG00000105701	19	18534076	18544076	-
ENSG00000105700	19	18557761	18567761	+
ENSG00000221983	19	18571729	18581729	+
ENSG00000006016	19	18597740	18607740	-
ENSG00000006015	19	18588684	18598684	+
ENSG00000105696	19	18607429	18617429	+
ENSG00000263490	19	18621907	18631907	-
ENSG00000167487	19	18637024	18647024	+
ENSG00000105662	19	18683677	18693677	+
ENSG00000105664	19	18781304	18791304	-
ENSG00000005007	19	18831937	18841937	+
ENSG00000223802	19	18886726	18896726	-
ENSG00000105669	19	18909386	18919386	-
ENSG00000268193	19	18924396	18934396	-
ENSG00000105671	19	18919704	18929704	+
ENSG00000051128	19	18931260	18941260	-
ENSG00000241172	19	18948257	18958257	-
ENSG00000064607	19	19024022	19034022	-
ENSG00000105676	19	19033574	19043574	+
ENSG00000181035	19	19063998	19073998	+
ENSG00000064545	19	19128512	19138512	-
ENSG00000213999	19	19160288	19170288	-
ENSG00000064489	19	19182157	19192157	-
ENSG00000254901	19	19182590	19192590	-
ENSG00000064490	19	19192228	19202228	+
ENSG00000184162	19	19193423	19203423	-
ENSG00000130287	19	19211957	19221957	+
ENSG00000213996	19	19263390	19273390	-
ENSG00000105705	19	19310508	19320508	-
ENSG00000129933	19	19320828	19330828	+
ENSG00000167491	19	19385825	19395825	+
ENSG00000207821	19	19435062	19445062	+
ENSG00000178093	19	19505684	19515684	-
ENSG00000186010	19	19515735	19525735	+
